station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,143,312,2017-02-23 03:16:16 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:16:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:16:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:16:20 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:16:20 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:16:20 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:16:21 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:16:22 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:16:22 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-23 03:16:24 UTC,230.0,230.0,False,
1161115040,141,312,2017-02-23 03:16:24 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:16:25 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:16:27 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:16:28 UTC,28.5,28.0,True,
1161114039,121,309,2017-02-23 03:16:29 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:16:31 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:16:34 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:16:35 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-23 03:16:36 UTC,231.0,230.0,True,
1160629000,121,308,2017-02-23 03:16:37 UTC,230.0,230.0,False,
1160629000,121,308,2017-02-23 03:16:37 UTC,230.0,230.0,False,
1161115040,141,312,2017-02-23 03:16:38 UTC,56.0,56.0,False,
1161115010,116,303,2017-02-23 03:16:41 UTC,999999.0,999999.0,False,
1161115010,116,303,2017-02-23 03:16:41 UTC,999999.0,999999.0,True,
1161115040,141,312,2017-02-23 03:16:42 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:16:43 UTC,28.0,28.0,False,
1160629000,121,308,2017-02-23 03:16:43 UTC,231.0,230.0,True,
1161114050,143,312,2017-02-23 03:16:45 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:16:48 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:16:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:16:49 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:16:50 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:16:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:16:58 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:17:01 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:17:02 UTC,28.5,28.0,True,
1161114059,121,309,2017-02-23 03:17:03 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-23 03:17:04 UTC,56.0,56.0,False,
1161115030,121,308,2017-02-23 03:17:05 UTC,241.0,240.0,True,
1161115030,121,308,2017-02-23 03:17:06 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-23 03:17:08 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:17:09 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:17:10 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:17:11 UTC,56.0,56.0,False,
1161114059,121,309,2017-02-23 03:17:15 UTC,199.0,200.0,True,
1161114059,121,309,2017-02-23 03:17:15 UTC,199.0,200.0,True,
1161114059,121,309,2017-02-23 03:17:15 UTC,199.0,200.0,True,
1161114059,121,309,2017-02-23 03:17:15 UTC,199.0,200.0,True,
1161114059,121,309,2017-02-23 03:17:15 UTC,199.0,200.0,True,
1161114050,143,312,2017-02-23 03:17:17 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:17:23 UTC,56.5,56.0,True,
1161115030,121,308,2017-02-23 03:17:24 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-23 03:17:24 UTC,56.0,56.0,False,
1161115030,121,308,2017-02-23 03:17:25 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-23 03:17:25 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:17:32 UTC,28.5,28.0,True,
1161114059,121,309,2017-02-23 03:17:33 UTC,200.0,200.0,False,
1161114059,121,309,2017-02-23 03:17:33 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-23 03:17:33 UTC,28.0,28.0,False,
1161114059,121,309,2017-02-23 03:17:33 UTC,200.0,200.0,False,
1161114059,121,309,2017-02-23 03:17:33 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-23 03:17:34 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-23 03:17:36 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:17:38 UTC,56.0,56.0,False,
1161114059,121,309,2017-02-23 03:17:39 UTC,199.0,200.0,True,
1161114059,121,309,2017-02-23 03:17:39 UTC,199.0,200.0,True,
1161114059,121,309,2017-02-23 03:17:39 UTC,199.0,200.0,True,
1161114059,121,309,2017-02-23 03:17:39 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:17:40 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:17:40 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:17:41 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:17:44 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:17:48 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:17:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:17:51 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:17:52 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:17:53 UTC,56.0,56.0,False,
1161114074,121,308,2017-02-23 03:17:53 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-23 03:17:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:17:54 UTC,56.0,56.0,False,
1161114074,121,308,2017-02-23 03:17:56 UTC,240.0,240.0,False,
1161114050,143,312,2017-02-23 03:17:56 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:17:56 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-23 03:17:57 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:17:59 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:17:59 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:18:02 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:18:03 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:18:04 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:05 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:18:05 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:05 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:18:06 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:08 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:18:09 UTC,28.0,28.0,False,
1161114077,115,306,2017-02-23 03:18:11 UTC,80.0,80.0,False,
1161114039,121,309,2017-02-23 03:18:11 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-23 03:18:11 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:18:12 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:13 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:18:13 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:17 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:18:19 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:18:20 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:18:21 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:18:32 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:18:32 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:18:34 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:18:35 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-23 03:18:36 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:18:38 UTC,28.5,28.0,True,
1161114059,121,309,2017-02-23 03:18:38 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-23 03:18:38 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:18:39 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:18:40 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:44 UTC,56.5,56.0,True,
1161114059,121,309,2017-02-23 03:18:44 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:18:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:49 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:18:51 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:18:52 UTC,28.5,28.0,True,
1161114074,121,308,2017-02-23 03:18:53 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-23 03:18:55 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:18:56 UTC,56.5,56.0,True,
1161114074,121,308,2017-02-23 03:18:57 UTC,240.0,240.0,False,
1161114050,143,312,2017-02-23 03:18:58 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:19:00 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:19:00 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:19:03 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:19:06 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:19:08 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:19:08 UTC,28.5,28.0,True,
1161115040,121,309,2017-02-23 03:19:09 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:19:11 UTC,56.5,56.0,True,
1160629000,121,308,2017-02-23 03:19:12 UTC,230.0,230.0,False,
1161114050,143,312,2017-02-23 03:19:12 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:19:12 UTC,28.5,28.0,True,
1161114032,115,306,2017-02-23 03:19:12 UTC,80.0,80.0,False,
1161115040,121,309,2017-02-23 03:19:12 UTC,200.0,200.0,False,
1161114009,114,303,2017-02-23 03:19:15 UTC,999999.0,999999.0,True,
1161114050,143,312,2017-02-23 03:19:16 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-23 03:19:16 UTC,28.0,28.0,False,
1161114009,114,303,2017-02-23 03:19:17 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-23 03:19:17 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:19:17 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:19:17 UTC,28.5,28.0,True,
1161114045,121,309,2017-02-23 03:19:18 UTC,199.0,200.0,True,
1161115040,121,309,2017-02-23 03:19:18 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:19:19 UTC,56.5,56.0,True,
1161115040,121,309,2017-02-23 03:19:20 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-23 03:19:20 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:19:23 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:19:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:26 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:19:27 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:19:28 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:19:31 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:19:32 UTC,56.5,56.0,True,
1161114074,121,308,2017-02-23 03:19:33 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-23 03:19:33 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:34 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:19:35 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:19:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:36 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:36 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:37 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:38 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:19:38 UTC,28.5,28.0,True,
1161115037,121,309,2017-02-23 03:19:38 UTC,107.0,200.0,True,
1161115037,121,301,2017-02-23 03:19:38 UTC,107.0,80.0,False,
1161115040,141,312,2017-02-23 03:19:38 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:39 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:40 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:41 UTC,56.0,56.0,False,
1161115037,121,309,2017-02-23 03:19:41 UTC,216.0,200.0,False,
1161114050,143,312,2017-02-23 03:19:42 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:19:42 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:19:42 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:43 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:44 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:45 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:45 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:19:48 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:19:49 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:19:50 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:56 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:19:57 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:19:57 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:19:58 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-23 03:19:58 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:19:58 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:20:01 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:20:01 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:20:04 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:20:05 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:20:05 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:20:06 UTC,28.0,28.0,False,
1161114045,121,309,2017-02-23 03:20:06 UTC,201.0,200.0,False,
1161114050,143,312,2017-02-23 03:20:07 UTC,28.5,28.0,True,
1161114046,121,309,2017-02-23 03:20:07 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:20:11 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:20:11 UTC,56.5,56.0,True,
1161115040,121,309,2017-02-23 03:20:12 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:20:13 UTC,56.0,56.0,False,
1161114074,121,308,2017-02-23 03:20:14 UTC,240.0,240.0,False,
1161115040,121,309,2017-02-23 03:20:16 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-23 03:20:17 UTC,56.5,56.0,True,
1161114046,121,309,2017-02-23 03:20:17 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-23 03:20:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:20:19 UTC,56.5,56.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114050,143,312,2017-02-23 03:20:21 UTC,28.0,28.0,False,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114019,121,309,2017-02-23 03:20:21 UTC,199.0,200.0,True,
1161114050,143,312,2017-02-23 03:20:22 UTC,28.5,28.0,True,
1161114048,121,309,2017-02-23 03:20:23 UTC,189.0,190.0,True,
1161115040,141,312,2017-02-23 03:20:24 UTC,56.0,56.0,False,
1161114048,121,309,2017-02-23 03:20:26 UTC,190.0,190.0,False,
1161115040,141,312,2017-02-23 03:20:27 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:20:27 UTC,28.0,28.0,False,
1161114074,121,308,2017-02-23 03:20:28 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-23 03:20:28 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:20:29 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:20:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:20:30 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:20:30 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:20:33 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:20:35 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:20:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:20:36 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:20:38 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:20:38 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:20:41 UTC,56.0,56.0,False,
1161114048,121,309,2017-02-23 03:20:42 UTC,189.0,190.0,True,
1161114013,121,309,2017-02-23 03:20:42 UTC,199.0,200.0,True,
1161114050,143,312,2017-02-23 03:20:44 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:20:45 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:20:45 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:20:45 UTC,56.5,56.0,True,
1161114046,121,309,2017-02-23 03:20:45 UTC,199.0,200.0,True,
1161114013,121,309,2017-02-23 03:20:45 UTC,202.0,200.0,False,
1161114050,143,312,2017-02-23 03:20:45 UTC,28.5,28.0,True,
1161115040,121,309,2017-02-23 03:20:46 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:20:47 UTC,56.0,56.0,False,
1161114046,121,309,2017-02-23 03:20:50 UTC,200.0,200.0,False,
1161115040,121,309,2017-02-23 03:20:51 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-23 03:20:56 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:20:56 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:20:56 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:20:58 UTC,56.5,56.0,True,
1161114013,121,309,2017-02-23 03:20:59 UTC,199.0,200.0,True,
1161114074,121,308,2017-02-23 03:21:00 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-23 03:21:01 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:21:01 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:21:04 UTC,56.5,56.0,True,
1161115040,121,309,2017-02-23 03:21:05 UTC,199.0,200.0,True,
1161114050,143,312,2017-02-23 03:21:05 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-23 03:21:05 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:21:06 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:21:06 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:21:06 UTC,28.5,28.0,True,
1161115040,121,309,2017-02-23 03:21:07 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-23 03:21:07 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:07 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:21:08 UTC,28.5,28.0,True,
1161114050,143,312,2017-02-23 03:21:08 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:21:10 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:21:10 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:11 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:21:12 UTC,28.0,28.0,False,
1161114046,121,309,2017-02-23 03:21:13 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:21:14 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:21:14 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:21:14 UTC,28.5,28.0,True,
1161114013,121,309,2017-02-23 03:21:14 UTC,201.0,200.0,False,
1161115040,141,312,2017-02-23 03:21:14 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:15 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:21:15 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:16 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:18 UTC,56.0,56.0,False,
1161114046,121,309,2017-02-23 03:21:18 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-23 03:21:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:21:18 UTC,56.5,56.0,True,
1161114013,121,309,2017-02-23 03:21:18 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:21:20 UTC,56.5,56.0,True,
1161115040,121,309,2017-02-23 03:21:20 UTC,199.0,200.0,True,
1161114050,143,312,2017-02-23 03:21:20 UTC,28.0,28.0,False,
1161114050,143,312,2017-02-23 03:21:21 UTC,28.5,28.0,True,
1161115041,121,309,2017-02-23 03:21:24 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-23 03:21:25 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:21:25 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:26 UTC,56.0,56.0,False,
1161114013,121,309,2017-02-23 03:21:28 UTC,201.0,200.0,False,
1161115040,121,309,2017-02-23 03:21:29 UTC,200.0,200.0,False,
1161114050,143,312,2017-02-23 03:21:30 UTC,28.0,28.0,False,
1161115040,141,312,2017-02-23 03:21:30 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:21:32 UTC,28.5,28.0,True,
1161114048,121,309,2017-02-23 03:21:34 UTC,190.0,190.0,False,
1161115040,141,312,2017-02-23 03:21:34 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-23 03:21:35 UTC,231.0,230.0,True,
1161114046,121,309,2017-02-23 03:21:35 UTC,199.0,200.0,True,
1161114050,143,312,2017-02-23 03:21:36 UTC,28.0,28.0,False,
1161115040,121,309,2017-02-23 03:21:36 UTC,199.0,200.0,True,
1161115040,141,312,2017-02-23 03:21:37 UTC,56.5,56.0,True,
1161114050,143,312,2017-02-23 03:21:38 UTC,28.5,28.0,True,
1161115040,141,312,2017-02-23 03:21:39 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:21:39 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:40 UTC,56.0,56.0,False,
1161114046,121,309,2017-02-23 03:21:42 UTC,200.0,200.0,False,
1161115040,141,312,2017-02-23 03:21:42 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:43 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-23 03:21:45 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-23 03:21:48 UTC,56.0,56.0,False,
1161114050,143,312,2017-02-23 03:21:48 UTC,28.0,28.0,False,
1161114048,121,309,2017-02-23 03:21:49 UTC,189.0,190.0,True,
