station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-21 18:32:14 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:15 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:15 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:15 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:15 UTC,56.0,56.0,False,
1161115012,121,308,2017-02-21 18:32:20 UTC,241.0,240.0,True,
1161115012,121,308,2017-02-21 18:32:21 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:32:21 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:21 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:23 UTC,56.0,56.0,False,
1161115042,121,308,2017-02-21 18:32:32 UTC,241.0,240.0,True,
1161115042,121,308,2017-02-21 18:32:32 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:32:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:35 UTC,56.0,56.0,False,
1161115042,121,308,2017-02-21 18:32:36 UTC,240.0,240.0,False,
1161115042,121,308,2017-02-21 18:32:38 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:32:43 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:43 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:44 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:44 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:45 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:45 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:45 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:45 UTC,56.5,56.0,True,
1161115042,121,308,2017-02-21 18:32:47 UTC,240.0,240.0,False,
1161115042,121,308,2017-02-21 18:32:48 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:32:50 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:50 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:51 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:57 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:57 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:58 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:58 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:32:58 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:58 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:59 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:32:59 UTC,56.0,56.0,False,
1160629000,121,308,2017-02-21 18:32:59 UTC,231.0,230.0,True,
1160629000,121,308,2017-02-21 18:33:01 UTC,230.0,230.0,False,
1160629000,121,308,2017-02-21 18:33:04 UTC,231.0,230.0,True,
1160629000,121,308,2017-02-21 18:33:05 UTC,230.0,230.0,False,
1160629000,121,308,2017-02-21 18:33:07 UTC,231.0,230.0,True,
1161114032,115,306,2017-02-21 18:33:11 UTC,80.5,80.0,True,
1160629000,143,313,2017-02-21 18:33:11 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-21 18:33:11 UTC,26.0,26.0,False,
1160629000,121,308,2017-02-21 18:33:28 UTC,230.0,230.0,False,
1160629000,121,308,2017-02-21 18:33:33 UTC,231.0,230.0,True,
1161115040,141,312,2017-02-21 18:33:33 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:33 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:34 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:34 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:41 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:41 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:42 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:42 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:42 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:42 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:43 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:43 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:43 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:43 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:43 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:43 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:44 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:44 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:44 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:44 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:47 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:33:47 UTC,56.5,56.0,True,
1160629000,143,313,2017-02-21 18:33:47 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-21 18:33:47 UTC,25.5,26.0,True,
1160629000,143,313,2017-02-21 18:33:48 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-21 18:33:49 UTC,25.5,26.0,True,
1161115040,141,312,2017-02-21 18:33:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:33:49 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:05 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:05 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:06 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:06 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:14 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:14 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:14 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:14 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:15 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:15 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:15 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:15 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:16 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:16 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:19 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:19 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:23 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:34:30 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:34:30 UTC,56.0,56.0,False,
1161115012,121,308,2017-02-21 18:34:38 UTC,241.0,240.0,True,
1161115012,121,308,2017-02-21 18:34:41 UTC,240.0,240.0,False,
1161114020,121,309,2017-02-21 18:34:44 UTC,196.0,200.0,True,
1161114057,121,308,2017-02-21 18:34:48 UTC,241.0,240.0,True,
1161114020,121,309,2017-02-21 18:34:54 UTC,200.0,200.0,False,
1161114057,121,308,2017-02-21 18:34:55 UTC,240.0,240.0,False,
1160629000,143,313,2017-02-21 18:35:02 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-21 18:35:03 UTC,25.5,26.0,True,
1161114077,115,306,2017-02-21 18:35:04 UTC,80.0,80.0,False,
1161114075,115,306,2017-02-21 18:35:07 UTC,80.5,80.0,True,
1160629000,121,308,2017-02-21 18:35:07 UTC,230.0,230.0,False,
1161115030,121,308,2017-02-21 18:35:16 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:35:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:35:18 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:35:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:35:18 UTC,56.0,56.0,False,
1161115030,121,308,2017-02-21 18:35:19 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:35:24 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:35:24 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:35:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:35:26 UTC,56.0,56.0,False,
1161115042,121,308,2017-02-21 18:35:29 UTC,240.0,240.0,False,
1161115042,121,308,2017-02-21 18:35:30 UTC,241.0,240.0,True,
1161115042,121,308,2017-02-21 18:35:31 UTC,240.0,240.0,False,
1161115042,121,308,2017-02-21 18:35:33 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:35:51 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:35:51 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:35:55 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:35:55 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:02 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:02 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:03 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:03 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:10 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:10 UTC,56.5,56.0,True,
1161115030,121,308,2017-02-21 18:36:11 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:36:11 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:11 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:28 UTC,56.0,56.0,False,
1161115030,121,308,2017-02-21 18:36:32 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:36:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:34 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:34 UTC,56.0,56.0,False,
1161115010,121,308,2017-02-21 18:36:36 UTC,240.0,240.0,False,
1161114042,121,308,2017-02-21 18:36:37 UTC,241.0,240.0,True,
1161114042,121,308,2017-02-21 18:36:39 UTC,240.0,240.0,False,
1161114057,121,308,2017-02-21 18:36:40 UTC,241.0,240.0,True,
1161115006,116,303,2017-02-21 18:36:47 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-21 18:36:48 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-21 18:36:51 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:36:51 UTC,56.5,56.0,True,
1161114057,121,308,2017-02-21 18:36:52 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:36:53 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:36:53 UTC,56.0,56.0,False,
1161114042,121,308,2017-02-21 18:36:59 UTC,241.0,240.0,True,
1161114077,115,306,2017-02-21 18:37:04 UTC,80.5,80.0,True,
1161114042,121,308,2017-02-21 18:37:05 UTC,240.0,240.0,False,
1161115006,116,303,2017-02-21 18:37:10 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-21 18:37:10 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-21 18:37:10 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-21 18:37:10 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-21 18:37:10 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-21 18:37:11 UTC,999999.0,999999.0,False,
1161115006,116,303,2017-02-21 18:37:11 UTC,999999.0,999999.0,False,
1161114057,121,308,2017-02-21 18:37:11 UTC,241.0,240.0,True,
1161115006,116,303,2017-02-21 18:37:11 UTC,999999.0,999999.0,False,
1161115006,116,303,2017-02-21 18:37:11 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-21 18:37:11 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:37:11 UTC,56.5,56.0,True,
1161115006,116,303,2017-02-21 18:37:11 UTC,999999.0,999999.0,False,
1161114057,121,308,2017-02-21 18:37:13 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:37:14 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:37:14 UTC,56.0,56.0,False,
1160629000,143,313,2017-02-21 18:37:16 UTC,26.0,26.0,False,
1160629000,143,313,2017-02-21 18:37:16 UTC,25.5,26.0,True,
1161114077,115,306,2017-02-21 18:37:20 UTC,80.0,80.0,False,
1161115012,121,308,2017-02-21 18:37:22 UTC,241.0,240.0,True,
1161114077,115,306,2017-02-21 18:37:28 UTC,80.5,80.0,True,
1161114044,121,308,2017-02-21 18:37:37 UTC,241.0,240.0,True,
1161114044,121,308,2017-02-21 18:37:38 UTC,240.0,240.0,False,
1161114044,121,308,2017-02-21 18:37:39 UTC,241.0,240.0,True,
1161114044,121,308,2017-02-21 18:37:40 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:37:45 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:37:45 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:37:46 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:37:46 UTC,56.0,56.0,False,
1161114042,121,308,2017-02-21 18:37:48 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:37:48 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:37:48 UTC,56.5,56.0,True,
1161114077,115,306,2017-02-21 18:37:49 UTC,80.0,80.0,False,
1161114044,121,308,2017-02-21 18:37:51 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:37:52 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:37:52 UTC,56.0,56.0,False,
1161114020,121,309,2017-02-21 18:37:53 UTC,198.0,200.0,True,
1161114042,121,308,2017-02-21 18:37:54 UTC,240.0,240.0,False,
1161114044,121,308,2017-02-21 18:37:54 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:37:56 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:37:56 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:37:57 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:37:57 UTC,56.0,56.0,False,
1161114042,121,308,2017-02-21 18:37:58 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:37:58 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:37:58 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:37:58 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:37:58 UTC,56.5,56.0,True,
1161114077,115,306,2017-02-21 18:38:01 UTC,80.5,80.0,True,
1161114042,121,308,2017-02-21 18:38:01 UTC,240.0,240.0,False,
1161114042,121,308,2017-02-21 18:38:01 UTC,241.0,240.0,True,
1161114020,121,309,2017-02-21 18:38:05 UTC,201.0,200.0,False,
1161114044,121,308,2017-02-21 18:38:06 UTC,241.0,240.0,True,
1161114044,121,308,2017-02-21 18:38:07 UTC,240.0,240.0,False,
1161115010,121,308,2017-02-21 18:38:10 UTC,241.0,240.0,True,
1161114077,115,306,2017-02-21 18:38:10 UTC,80.0,80.0,False,
1161114044,121,308,2017-02-21 18:38:10 UTC,241.0,240.0,True,
1161114042,121,308,2017-02-21 18:38:13 UTC,240.0,240.0,False,
1161114044,121,308,2017-02-21 18:38:16 UTC,240.0,240.0,False,
1161115012,121,308,2017-02-21 18:38:16 UTC,240.0,240.0,False,
1161114044,121,308,2017-02-21 18:38:17 UTC,241.0,240.0,True,
1161114044,121,308,2017-02-21 18:38:19 UTC,240.0,240.0,False,
1161114044,121,308,2017-02-21 18:38:20 UTC,241.0,240.0,True,
1161114042,121,308,2017-02-21 18:38:20 UTC,241.0,240.0,True,
1161115012,121,308,2017-02-21 18:38:23 UTC,241.0,240.0,True,
1161115030,121,308,2017-02-21 18:38:25 UTC,241.0,240.0,True,
1161114057,121,308,2017-02-21 18:38:33 UTC,241.0,240.0,True,
1161114042,121,308,2017-02-21 18:38:37 UTC,240.0,240.0,False,
1161114042,121,308,2017-02-21 18:38:39 UTC,240.0,240.0,False,
1161114057,121,308,2017-02-21 18:38:39 UTC,240.0,240.0,False,
1161114042,121,308,2017-02-21 18:38:39 UTC,241.0,240.0,True,
1161114057,121,308,2017-02-21 18:38:40 UTC,241.0,240.0,True,
1161114042,121,308,2017-02-21 18:38:42 UTC,241.0,240.0,True,
1161114057,121,308,2017-02-21 18:38:42 UTC,240.0,240.0,False,
1161114057,121,308,2017-02-21 18:38:43 UTC,241.0,240.0,True,
1161114057,121,308,2017-02-21 18:38:44 UTC,240.0,240.0,False,
1161114036,116,303,2017-02-21 18:38:47 UTC,999999.0,999999.0,True,
1161114036,116,303,2017-02-21 18:38:48 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-21 18:38:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:38:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:38:54 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:38:54 UTC,56.0,56.0,False,
1161115030,121,308,2017-02-21 18:39:09 UTC,240.0,240.0,False,
1161115012,121,308,2017-02-21 18:39:09 UTC,240.0,240.0,False,
1161115012,121,308,2017-02-21 18:39:11 UTC,241.0,240.0,True,
1161115030,121,308,2017-02-21 18:39:13 UTC,241.0,240.0,True,
1161114020,114,303,2017-02-21 18:39:16 UTC,999999.0,999999.0,True,
1161114044,121,308,2017-02-21 18:39:17 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:39:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:18 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:19 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:19 UTC,56.0,56.0,False,
1161114020,114,303,2017-02-21 18:39:19 UTC,999999.0,999999.0,False,
1161114044,121,308,2017-02-21 18:39:20 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:39:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:26 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:26 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:27 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:27 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:28 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:28 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:28 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:29 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:30 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:30 UTC,56.0,56.0,False,
1161115006,116,303,2017-02-21 18:39:31 UTC,999999.0,999999.0,True,
1161115006,116,303,2017-02-21 18:39:32 UTC,999999.0,999999.0,False,
1161115040,141,312,2017-02-21 18:39:34 UTC,56.5,56.0,True,
1161114042,121,308,2017-02-21 18:39:34 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:39:34 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:35 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:35 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:35 UTC,56.5,56.0,True,
1161114042,121,308,2017-02-21 18:39:35 UTC,241.0,240.0,True,
1161115030,121,308,2017-02-21 18:39:36 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:39:36 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:36 UTC,56.0,56.0,False,
1161114042,121,308,2017-02-21 18:39:47 UTC,240.0,240.0,False,
1161115030,121,308,2017-02-21 18:39:49 UTC,241.0,240.0,True,
1161115040,141,312,2017-02-21 18:39:51 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:51 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:39:54 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:39:54 UTC,56.0,56.0,False,
1161115030,121,308,2017-02-21 18:39:54 UTC,240.0,240.0,False,
1161114042,121,308,2017-02-21 18:39:55 UTC,241.0,240.0,True,
1161114018,116,303,2017-02-21 18:39:57 UTC,999999.0,999999.0,True,
1161114018,116,303,2017-02-21 18:39:58 UTC,999999.0,999999.0,False,
1161114042,121,308,2017-02-21 18:39:58 UTC,240.0,240.0,False,
1161114077,115,306,2017-02-21 18:39:59 UTC,80.5,80.0,True,
1161115040,141,312,2017-02-21 18:40:07 UTC,56.5,56.0,True,
1161115040,141,312,2017-02-21 18:40:07 UTC,56.5,56.0,True,
1161115030,121,308,2017-02-21 18:40:07 UTC,241.0,240.0,True,
1161115030,121,308,2017-02-21 18:40:07 UTC,240.0,240.0,False,
1161115040,141,312,2017-02-21 18:40:08 UTC,56.0,56.0,False,
1161115040,141,312,2017-02-21 18:40:08 UTC,56.0,56.0,False,
1161115042,121,308,2017-02-21 18:40:10 UTC,241.0,240.0,True,
1161115042,121,308,2017-02-21 18:40:10 UTC,240.0,240.0,False,
1161115042,121,308,2017-02-21 18:40:11 UTC,240.0,240.0,False,
1161114057,121,308,2017-02-21 18:40:11 UTC,241.0,240.0,True,
